3450;3
0.316215911798513;0.850618625237834;0.858128177616537
0.814710400301761;0.0869485993547319;0.751976136063185
0.251856305070471;0.495070491540853;0.71984660084514
0.641856763004885;0.45042609977089;0.950682189745016
0.548811492961965;0.11822721180133;0.00675330021037058
0.156455569304734;0.919968122339673;0.864261039607687
0.860577479417026;0.152669165291396;0.206994030578094
0.848209236503739;0.117583737419305;0.489471594211689
0.0430246854104278;0.799275429961025;0.102780310422776
0.274882403345827;0.887464733479856;0.484336490657203
0.413634774095014;0.546047783490097;0.178890508208303
0.937079720339405;0.393405941468837;0.97655704923292
0.763576737188337;0.635354779663109;0.882437408493442
0.625604405202553;0.131445277406237;0.0721439744029142
0.120688299547738;0.751898868645813;0.127823641069866
0.776139293091051;0.315949794247323;0.701197438715706
0.926629408944168;0.0437574754299377;0.293841475782126
0.687977496788134;0.752427844639034;0.964173129819577
0.385600117982824;0.501057255644455;0.167958680116702
0.724152960857491;0.801179551271221;0.556581879000248
0.88822015583739;0.025811573388244;0.518852183127188
0.118083794683443;0.773500257955696;0.601166523114149
0.666375374180552;0.286619801432523;0.457732364484271
0.381918141836609;0.687747131917007;0.855641328427415
0.265674822912897;0.503890799095146;0.338303664139366
0.958857678997571;0.0576005538227571;0.23290360446808
0.120659132252034;0.844414733072766;0.739505165895514
0.436142846049675;0.760401555107867;0.418639595414703
0.0551979044524489;0.912496371564727;0.195679278811035
0.24198940784645;0.891930116439765;0.513703267088123
0.465109369174803;0.12541166622928;0.174816479115119
0.79085976688053;0.73479177513137;0.625040521446107
0.117772258424826;0.692823863654517;0.699866039061258
0.0405041583782395;0.732547819113442;0.119805177186895
0.0595362208666792;0.94677115034725;0.088020133757871
0.883231722691884;0.0438827617352296;0.581212863660586
0.540202636605092;0.141766555317429;0.449004797426377
0.153049137345088;0.415231499542821;0.244241136121844
0.0620908084854779;0.718683711463727;0.0471885994986206
0.162817223377341;0.247969373447246;0.0767201258400502
0.204740575373219;0.158644278452888;0.0465720480255706
0.969181072108017;0.969882166353149;0.988014950505222
0.514662700097397;0.65142530185774;0.710826525953787
0.315729090571931;0.379874375051508;0.109865749235625
0.329233057902485;0.604369154006032;0.627421856844321
0.898917516083441;0.212230902756125;0.548866045634116
0.798983903714028;0.235826377660077;0.906506201927792
0.848572088192216;0.0169325885114997;0.0111112052133346
0.419173629635963;0.65404060949977;0.466839902891449
0.0864557038986997;0.983640735064487;0.987671658694626
0.124829519838167;0.578656840066228;0.416085640757256
0.0502330693481242;0.741339605547593;0.0522574962149222
0.0768484940067933;0.350938335419354;0.244783641895297
0.856636997131706;0.165075161182876;0.301230845392801
0.0974586961195556;0.144979465926384;0.100470242226897
0.997292983003828;0.982424612938074;0.939096640775286
0.683295535064185;0.640754012316712;0.570195558156717
0.144456443307993;0.579639752392415;0.172261818375123
0.142120195045409;0.289103721426308;0.123282139758999
0.267293266936972;0.636233532992303;0.325514941684789
0.849214574961507;0.423809355325868;0.899802336991186
0.238051191370671;0.637143830607731;0.316899705903622
0.103750273270389;0.69197966490233;0.12447807910994
0.753730624833967;0.473105268638043;0.499350894443004
0.718612673902547;0.278652547839811;0.607787596760543
0.145555223994464;0.496881331808621;0.523136529491142
0.600078370676855;0.345925974789437;0.40767274856615
0.117646477297856;0.401888609896801;0.252268343400927
0.48441658766015;0.501783882175093;0.726768063406347
0.136516767454515;0.146558044027353;0.0337282863976551
0.714606584205156;0.932288733582177;0.959834240331324
0.98944844459903;0.358570017182528;0.916851488251488
0.562552202758623;0.0557977025854652;0.310967441065827
0.407913680533826;0.54832994175942;0.284855676541796
0.539240502263618;0.624122914525808;0.534208748713809
0.718763187033491;0.1455041083804;0.504960700813429
0.550286354867694;0.959478365799539;0.540200022037196
0.256049287922654;0.576269692330311;0.389560084435999
0.614054217781508;0.499095280079694;0.215582034382631
0.913083135522632;0.327481536275412;0.578906115260463
0.597768640796969;0.868596335237947;0.904121547076734
0.793876332852834;0.46248845751039;0.209395718920149
0.0652600017744948;0.464001297824663;0.44424010176433
0.317062231966534;0.796872306659969;0.328041041591224
0.0956697737124704;0.0695459461874195;0.0577662825474237
0.824875256636426;0.57578214333539;0.892152411682001
0.197145763835884;0.365047443645017;0.263776407666576
0.0638596301680371;0.541977711261281;0.0411302850259871
0.43460890050529;0.603780572499103;0.530898976356595
0.733133153416838;0.233819532418742;0.277233606913046
0.708846545223002;0.103843399948457;0.838951154078631
0.500069661538966;0.985611831392336;0.662212857099061
0.064801159807323;0.162023475772548;0.061429890715148
0.694118362968188;0.515332101294231;0.26522596098177
0.245636203960399;0.128259024392876;0.471624671965687
0.953913605759642;0.779429351732061;0.877417526759054
0.0352182983916584;0.288187789725274;0.131208372123539
0.0808102493817649;0.166619788172166;0.171320722360528
0.355619740054407;0.381171674049286;0.105322866095842
0.406666992462127;0.630795866926409;0.624762447514495
0.441761088212976;0.76146743938133;0.762518642606719
0.731528565655644;0.965215827382104;0.568334845651592
0.803388489205272;0.233893526425146;0.825526238516804
0.572352372134154;0.000803971966216557;0.000743145514246919
0.0165827346297147;0.990849319873203;0.978451130395157
0.542954352087677;0.676750738733496;0.46009879317733
0.736920448618968;0.599030849410617;0.680116651467109
0.684493946888281;0.286078440401574;0.311528633546585
0.242092803202322;0.476261423849121;0.221287812491861
0.891578218988503;0.5949111127985;0.424467662362504
0.039241230977412;0.737551945839794;0.220561259567638
0.257503462791071;0.540479551090216;0.330136840231441
0.436961391101355;0.659214651061964;0.107399066296025
0.938872455468338;0.90208815345818;0.933475155834243
0.879952499617183;0.107270151891209;0.312471970910207
0.060713783083422;0.521569684450535;0.36264807727483
0.68613401247911;0.883402820278116;0.804008387905267
0.97102425682766;0.0680150885783159;0.666518296727016
0.936457047439453;0.449128442351531;0.408693327938387
0.890682233433124;0.954917940533078;0.994363513327091
0.513562446026143;0.373201022766475;0.63814430234559
0.979550535933076;0.499229172647985;0.816391060578883
0.999177056930713;0.0153702997928517;0.990054901124621
0.123320886834337;0.363625406212799;0.248827631244123
0.215479330389874;0.650369790460636;0.208236916912529
0.590294515425326;0.933355084492559;0.637230169443439
0.563456818294364;0.134800493960378;0.417159238942562
0.276003827453112;0.695377091053883;0.313806478193006
0.260167147873791;0.592467040098478;0.263460248212932
0.608301753099681;0.627502884655372;0.669335578954439
0.51754915612446;0.526478134709237;0.495011582214174
0.390824054099192;0.530374492393183;0.383658644628675
0.0439754460923525;0.309947201091786;0.0983362375859631
0.544509388369182;0.332311332227861;0.6285797609589
0.318467697795908;0.504047910923387;0.45262753702141
0.155144858620909;0.555815245292356;0.506099761334296
0.706981097032516;0.28037286066063;0.457521838435007
0.308844344084056;0.122505751727657;0.252663895072666
0.336947714229008;0.36197532165801;0.50174226972905
0.852175871740652;0.934254926597568;0.918681151757769
0.146981479252862;0.129125776787116;0.096574804864069
0.429585302487121;0.127713895588236;0.38698845911349
0.608679228118781;0.729278344818521;0.521912416307527
0.749680105233499;0.717505841601285;0.980868775877878
0.504716539794289;0.744628907542106;0.525613271118406
0.516374275782898;0.16301776570582;0.242042602080134
0.253917526588415;0.0478484179888057;0.0357240807428412
0.758066792414953;0.893588240578758;0.943773858885871
0.549217472064518;0.587917729718749;0.806987108882924
0.323593740952431;0.524597975819662;0.394889409871133
0.694548581406826;0.472711083550308;0.382772976975502
0.809190699206069;0.148785566203099;0.64228694737086
0.814587939231284;0.652547490645491;0.795901487384989
0.371858930768683;0.733738399698395;0.435112688814153
0.0178292594090166;0.0872918111427284;0.0871511686563166
0.232732459254923;0.0410928810389949;0.161465542560301
0.744408119108301;0.854760214477038;0.860978334480461
0.0275208796068229;0.000252375283843076;0.0312181959348848
0.51421523823057;0.530825555997831;0.209682754933792
0.601496585735597;0.509687122033165;0.880469397824086
0.691252707569802;0.80229063220909;0.457193549583135
0.397333376210635;0.311589383505634;0.925320112349995
0.920080040815609;0.967820026143107;0.971513736050076
0.168022170743995;0.263098216454357;0.0352216528055576
0.831838912462831;0.740196769784142;0.842464936110511
0.212083289648337;0.490481948379028;0.0341519984083993
0.229957353623454;0.0227858437757762;0.883970102832303
0.365521859839655;0.313398840980946;0.461799505522399
0.295374052352899;0.259203158386376;0.414940940032861
0.421351271874994;0.127815248068847;0.0509271337134258
0.522005566434832;0.629114624206343;0.794429448271518
0.533648018598716;0.281401760551839;0.113484275692665
0.446114178402758;0.796732633283685;0.936218413846317
0.734897529671407;0.636000268826231;0.16841346315019
0.526866221007597;0.601101728908894;0.765488881802713
0.504798693592398;0.295145541087402;0.737306660063481
0.486645470276046;0.734519490450958;0.708644235203519
0.884617708170423;0.935867022079772;0.472900744466637
0.455764001256236;0.236189048925667;0.152979767619261
0.586093805890019;0.745535452701139;0.894594547297752
0.956356403886776;0.973358942474933;0.913858829321319
0.743139751337979;0.501201239095667;0.330238240251668
0.8236572314493;0.457788358877852;0.261381705824065
0.99413791343455;0.868467719240927;0.934636745752454
0.961285732702135;0.38179787371885;0.476039875776922
0.100735514476867;0.517734298834025;0.353122685248906
0.235030416130739;0.365129303588333;0.794808596719064
0.101351176557355;0.487017124261654;0.113176659790978
0.207944349333042;0.389853974827991;0.702709883736077
0.738444770181388;0.411990770873417;0.483731100835712
0.199313667666189;0.323611805441127;0.725268858463107
0.776630041818472;0.538116410469444;0.571605252195661
0.706481533318669;0.148149977851855;0.0291255948152122
0.6714837985965;0.55446828345237;0.78253493052603
0.981570665011752;0.486042081111464;0.872521521044582
0.593374794372454;0.663834416353968;0.311697816857222
0.0366365923445525;0.186542760515909;0.351850828465623
0.163895287728234;0.22975017365195;0.190953981957048
0.621192735521306;0.536629803242137;0.769087985209049
0.000400022048420637;0.00282984470095179;0.00634207661779683
0.27613671449354;0.810430192431425;0.658592857186657
0.400509092561162;0.604003489530048;0.516968070549218
0.520677870616616;0.292926650011913;0.42285556176723
0.821955772904807;0.647732043730545;0.640845539799138
0.413462653693614;0.904437742617845;0.520149224111304
0.057510146580625;0.057864426538383;0.5072259174357
0.657880842304027;0.729112351498691;0.296163202182362
0.919273779167513;0.927671991190348;0.51377445553595
0.534713835339329;0.58715220573278;0.958763985955934
0.33198163057077;0.455833551148678;0.192735044546713
0.913034367950428;0.744065919605455;0.602137535528969
0.494648311351772;0.0882892441411255;0.307208192511562
0.175583177934445;0.309764446727391;0.553359747362693
0.640259134545572;0.610062367403628;0.407693479251929
0.102605642048589;0.549372742860543;0.30348138365017
0.304567138316736;0.403676165573555;0.729961825297492
0.655056640144856;0.544348826779247;0.448041268815998
0.812146798363318;0.271492529421221;0.921601795663486
0.63263725314109;0.000218941034828327;0.00738943138288161
0.45174552325919;0.704202361943033;0.661831000261391
0.573726615991054;0.5231731827214;0.757144581638927
0.01421578485828;0.964224719874386;0.894629202454175
0.805983751053074;0.639961672198213;0.826591558957078
0.768643731859595;0.444220245634835;0.355604905172136
0.500581632311088;0.515103809407701;0.827440946959577
0.340255471298343;0.286460818345132;0.61810980657275
0.872022283660587;0.944700834862788;0.999073687341634
0.916771299654595;0.232306090683338;0.0116127190535301
0.887245249959054;0.395438369974068;0.434864850966835
0.315049849269893;0.420686718444192;0.54221919552691
0.793911112777003;0.653999059971174;0.457544695758297
0.457719717629354;0.640934385918602;0.415494984644278
0.254977430857761;0.548698547969753;0.517067462251771
0.903058977032653;0.580744202151558;0.576120000763087
0.406772128587864;0.63293329381694;0.490292192833852
0.866145879616996;0.340458203716949;0.679982308349765
0.892423848634855;0.523012183426201;0.5668004975495
0.302571206121267;0.453269430427627;0.6539636750896
0.690543647271133;0.965303442556746;0.809124715495082
0.558331836614708;0.0835385520635794;0.09148311623708
0.211189450014816;0.433882350451412;0.583598696449917
0.394823255725962;0.349955921373226;0.58896873059971
0.283515673506168;0.69793951032128;0.564454397014138
0.756432174401526;0.512556196686818;0.540284233993407
0.923518235206652;0.458311894176985;0.481400746425413
0.605925388294892;0.757280412158031;0.529437940484592
0.857379303893398;0.612268298776144;0.749279158185007
0.162628855509449;0.275394202960589;0.62106434524832
0.0839124617077712;0.159786988414718;0.0416288374338355
0.440086631658586;0.753763757805466;0.549021395684669
0.204925306526063;0.168939207958489;0.249209507145077
0.854574588344485;0.684161508679272;0.825258723311996
0.883455626118817;0.923248084998822;0.80013857723025
0.413439532517617;0.299219420710787;0.369075648979936
0.130674063751873;0.536470506241137;0.436178344232902
0.312287729391551;0.317533543989359;0.424529010053574
0.167134959665002;0.372652035142591;0.586026334337961
0.214728540773336;0.370400464400697;0.503459998693711
